building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
81082405,TB,142,3,600973.000000727,6633688.99993001,59.82854399986336,10.801111999100442
81083541,TB,121,2,603177.000000744,6632973.99993,59.82158334655005,10.840048613915714
81082391,TB,142,3,600972.000000727,6633709.99993001,59.82873272010061,10.801104349336367
81083584,TB,131,2,603126.000000744,6632980.99993,59.82165887921541,10.839143094052837
81083576,TB,131,2,603126.000000744,6632973.99992999,59.82159605505869,10.839139630886677
81082413,TB,142,3,600973.000000727,6633667.99993001,59.82835552361275,10.801101821606135
81083606,TB,131,2,603126.000000744,6632995.99992999,59.82179350240563,10.839150515174502
81083592,TB,131,2,603126.000000744,6632988.99992999,59.82173067825058,10.839147051975678
81081719,TB,181,1,602908.000000742,6636820.99993,59.856176633934,10.837155702621848
81083177,TB,131,2,600841.000000726,6634071.99993001,59.832013636932345,10.798944193363814
81083185,TB,131,2,600846.000000726,6634066.99993001,59.83196754304097,10.79903091843054
81083193,TB,131,2,600850.000000726,6634061.99993001,59.831921692822625,10.799099814141133
81083088,TB,181,1,603329.000000746,6635424.99993,59.84354277377361,10.843973654561754
81083061,TB,111,2,603324.000000745,6635426.99993,59.84356197256583,10.843885473030724
81083347,TB,111,2,602006.000000735,6637087.99993001,59.8587965006522,10.821193340815059
81082022,TB,181,1,601531.000000731,6635477.99993001,59.84446374638749,10.811931884922807
81082014,TB,181,1,601211.000000729,6635710.99993001,59.846633359135616,10.806337770239834
81083207,TB,131,2,600856.000000726,6634055.99993001,59.83186638002494,10.799203883648014
81083223,TB,111,2,601044.000000727,6633765.99993001,59.82921774936717,10.802415080889745
81082065,TB,181,1,601249.000000729,6635583.99993001,59.84548423129739,10.806953778644072
81082340,TB,142,4,600960.000000727,6633821.99993001,59.829740854482615,10.800944696580485
81083525,TB,121,2,603201.000000744,6632985.99992999,59.82168506237703,10.840482311529856
81082367,TB,142,4,600964.000000727,6633776.99993001,59.829336000937225,10.800994199674854
81082359,TB,142,4,600963.000000727,6633801.99993001,59.8295606213843,10.800988487671237
81082383,TB,142,3,600965.000000727,6633733.99993001,59.82894982941535,10.800991188398529
81083533,TB,121,2,603201.000000744,6632978.99992999,59.821622238267864,10.84047884583914
81082375,TB,142,4,600964.000000727,6633755.99993001,59.829147524697206,10.800984022522615
81083398,TB,131,2,600857.000000726,6634269.99993001,59.83378679967218,10.799325338904046
81083371,TB,131,2,600856.000000726,6634262.99993001,59.83372421800628,10.799304118964317
81083401,TB,131,2,600857.000000726,6634276.99993001,59.833849625098836,10.799328728780775
81084106,TB,181,1,603132.000000744,6636252.99993,59.85102310895171,10.840870581121933
81081166,TB,181,1,601172.000000728,6633297.99993001,59.82498615503954,10.804469778272056
81084211,FA,181,1,603126.000000744,6636821.99993,59.8561312819328,10.841045684807208
81081557,TB,111,2,602680.00000074,6633989.99993,59.83082543519774,10.831691093798801
81082693,TB,142,3,600942.800000727,6633849.49993001,59.82999186460302,10.80065138109447
81082685,TB,142,3,600936.000000727,6633868.99993001,59.830168536968294,10.800539598358109
81082715,TB,181,1,601460.000000731,6633508.99993001,59.82680938608028,10.8097062029067
81082677,TB,142,3,600935.000000727,6633889.99993001,59.830357257144364,10.800531945150068
81083614,TB,131,2,603124.000000744,6633038.99992999,59.82217992045602,10.839136142412402
81083630,TB,131,2,603123.000000744,6633052.99993,59.82230581788357,10.839125245325427
81083622,TB,131,2,603123.000000744,6633045.99992999,59.822242993732445,10.839121782102996
81083657,TB,121,1,603092.000000743,6633105.99992999,59.82278920828626,10.838598928247816
81083649,TB,131,2,603123.000000744,6633060.99992999,59.822377616912334,10.839129203312579
81083665,TB,121,1,603086.000000743,6633114.99993,59.82287147650102,10.838496436449907
81083789,TB,131,1,603100.000000743,6633039.99992999,59.82219487366363,10.838708872561334
81083770,TB,131,1,603102.000000743,6633031.99992999,59.822122576476275,10.8387405624876
81083827,TB,181,1,601189.000000729,6635766.99993002,59.847141343503324,10.805972591314315
81083843,TB,181,1,601179.000000729,6635703.99993002,59.846578364637324,10.805763585144133
81083681,TB,131,1,603100.000000744,6633067.99992999,59.82244617032341,10.838722722406676
81083673,TB,131,1,603102.000000744,6633058.99992999,59.82236489825394,10.838753917882775
81083711,TB,131,1,603099.000000743,6633083.99992999,59.82259001748029,10.838712812973966
81083703,TB,131,1,603100.000000743,6633075.99992999,59.8225179693669,10.838726679550117
81083746,TB,131,1,603103.000000744,6633008.99992999,59.821915905141395,10.838747009227875
81083738,TB,131,1,603099.000000743,6633090.99993,59.82265284164249,10.838716275474738
81083762,TB,131,1,603102.000000744,6633024.99992999,59.82205975230994,10.838737100014784
81083754,TB,131,1,603102.000000743,6633016.99992999,59.82198795326182,10.838733142921617
81080895,TB,181,1,603172.000000744,6635751.99993,59.84651673959627,10.841335691127428
81083878,TB,181,1,601171.000000729,6635644.99993002,59.84605079613549,10.80559220414666
81083851,TB,181,1,601172.000000729,6635626.99993002,59.84588900125297,10.805601289255552
81083894,TB,181,1,601164.000000729,6635748.99993001,59.846985909932386,10.805517910049955
81083886,TB,181,1,601178.000000729,6635734.99993002,59.84685683466032,10.805760821965583
81083916,TB,181,1,601160.000000729,6635784.99993002,59.84730998889703,10.805464063980613
81083908,TB,181,1,601160.000000729,6635766.99993002,59.84714843867583,10.805455312746785
81086621,TB,111,2,602654.00000074,6633961.99993,59.83058058860998,10.831213762203406
81086613,TB,111,2,602666.00000074,6634010.99993,59.831017381923,10.831451848742569
81085161,TB,181,1,602940.000000742,6636736.99993,59.855414779999805,10.837685054778758
81086974,TB,181,1,602326.000000738,6637028.99993001,59.858187886725155,10.82687413511525
81086982,RA,181,1,602355.000000738,6636993.99993001,59.85786658553057,10.827374348582364
81086990,TB,181,1,602344.000000738,6637040.99993001,59.85829112902248,10.827201214130982
81085226,FA,121,2,602065.300000736,6637134.19993001,59.859196502935085,10.822274127686223
81085218,FA,121,2,602061.700000736,6637141.99993001,59.85926739620019,10.822213720380203
81086036,TB,181,1,602640.00000074,6634592.99993,59.836247225581715,10.831275134564454
81089779,TB,181,1,603176.000000744,6636337.99993,59.851774991777084,10.84169765423962
81088535,TB,131,1,600926.700000727,6633826.99993001,59.82979385274301,10.800353448561472
81088527,TB,131,1,600932.300000727,6633822.49993001,59.82975209913128,10.800451104958936
81088551,TB,131,1,600914.000000727,6633846.19993001,59.829969271184474,10.800136333987561
81086206,TB,131,2,603060.000000743,6634011.99993,59.83092841517848,10.838476675196345
81088543,TB,131,1,600916.900000726,6633839.19993001,59.829905738534976,10.800184644402453
81086192,TB,131,2,603061.000000743,6634003.99993,59.83085636715844,10.838490545413723
81088586,TB,131,1,600920.700000727,6633832.89993001,59.829848268921424,10.800249338937306
81086222,TB,131,2,603060.000000743,6634028.99993,59.83108098796779,10.838485085886612
81088578,TB,131,1,600912.000000726,6633860.99993001,59.830102589829494,10.800107847035463
81086214,TB,131,2,603060.000000743,6634020.99993,59.83100918900863,10.838481127903517
81088608,TB,131,1,600912.000000727,6633875.99993001,59.83023721576093,10.800115113159244
81086249,TB,131,2,603057.000000743,6634047.99993,59.831252257665874,10.838441001067569
81088594,TB,131,1,600912.000000727,6633867.99993001,59.830165415264574,10.800111237884705
81086230,TB,131,2,603059.000000743,6634038.99993,59.831170985724974,10.838472205067347
81086095,TB,112,2,602008.000000735,6637111.99993001,59.85901140510628,10.821240803111637
81086168,TB,111,2,602656.00000074,6633953.99993,59.83050829320201,10.831245476037285
81086141,TB,111,2,602648.00000074,6633971.99993,59.83067182608504,10.831111721258175
81086362,TB,131,2,603029.000000743,6634028.99993,59.83108870766471,10.837932409116725
81086354,TB,131,2,603027.000000743,6634011.99993,59.830936632790596,10.8378883445382
81086389,TB,131,2,603032.000000743,6634042.99993,59.831213608909884,10.837992818618707
81086370,TB,131,2,603031.000000743,6634035.99993,59.83115103379636,10.837971527970494
81086400,TB,131,2,603036.000000743,6634054.99993,59.8313203113765,10.838070067716094
81086397,TB,131,2,603034.000000743,6634047.99993,59.831257985277496,10.838030948474298
81086427,TB,131,2,603064.000000743,6633957.99993,59.830442775938714,10.838521271231881
81086419,TB,131,2,603064.000000743,6633948.99993,59.830362002103364,10.838516818528703
81088624,TB,131,1,600911.000000726,6633883.59993001,59.830305670092635,10.800100966444955
81086265,TB,121,2,603044.000000743,6633961.99993,59.83048365620926,10.838166691040277
81088616,TB,131,1,600912.000000727,6633852.99993001,59.83003078933138,10.800103971797514
81086257,TB,131,2,603057.000000743,6634055.99993,59.83132405662398,10.838444959002903
81086281,TB,131,2,603031.000000743,6633981.99993,59.83066639066946,10.837944819356327
81088632,TB,131,1,600911.000000727,6633890.99993001,59.83037208555074,10.80010455107297
81086273,TB,121,2,603037.000000743,6633964.99993,59.830512323875716,10.838043379153921
81086311,TB,131,2,603034.000000743,6633993.99993,59.83077334217465,10.838004238882348
81086303,TB,131,2,603032.000000743,6633988.99993,59.83072896579341,10.837966109628208
81086346,TB,131,2,603034.000000743,6634009.99993,59.830916940135566,10.838012152740927
81086338,TB,131,2,603041.000000743,6634007.99993,59.83089724736469,10.838135960795505
81086524,TB,111,2,602679.00000074,6633969.99993,59.83064618524507,10.831663407419397
81086532,TB,111,2,602628.00000074,6634092.99993,59.83176275071294,10.830814772868486
81086540,TB,111,2,602629.00000074,6634083.99993,59.8316817285225,10.830828167264068
81086559,TB,111,2,602633.00000074,6634068.99993,59.831546112797405,10.830892091193153
81086443,TB,131,2,603063.000000743,6633973.99993,59.83058662292873,10.838511359197412
81086435,TB,131,2,603063.000000743,6633965.99993,59.83051482396521,10.838507401236276
81086478,TB,131,2,603062.000000743,6633989.99993,59.830730469915366,10.838501447088994
81086451,TB,131,2,603062.000000743,6633981.99993,59.83065867095302,10.838497489126349
81086486,TB,319,2,603066.000000743,6633934.99993,59.83023585578552,10.838545547803978
81089140,TB,133,1,602042.000000736,6637119.99993001,59.859074812051,10.821851404789705
81089159,TB,133,1,602034.000000736,6637108.99993001,59.8589780629138,10.821703258796711
81087881,TB,329,2,601619.000000732,6635471.99993001,59.844388283463836,10.813498495296507
81087903,TB,181,1,602652.00000074,6634575.99993,59.83609167498643,10.831480727445447
81087938,TB,121,1,603011.000000743,6635897.99993,59.84786720303239,10.838536290882097
81088020,TB,612,2,600235.000000721,6634544.99993002,59.836406109555384,10.788367315966777
81089523,TB,111,2,602915.000000742,6636864.99993001,59.856569784287906,10.83730237153685
81087954,TB,121,1,603018.000000743,6635839.99993,59.84734491812595,10.838632434639685
81087946,TB,122,1,603015.000000743,6635861.99993,59.847543112107054,10.838589815937759
81087970,TB,121,1,603028.000000743,6635767.99993,59.84669623786134,10.838775153658542
81087962,TB,121,1,603023.000000743,6635805.99993,59.847038527711,10.838704785064158
81087989,TB,121,1,603040.000000743,6635732.99993,59.84637912841689,10.838971861499177
81085374,TB,612,2,602539.900000739,6635191.49993,59.84164352761858,10.829785014783193
81085382,TB,612,1,602276.000000737,6635702.99993001,59.84629953730305,10.825329975415915
81085587,TB,181,1,602931.000000743,6636919.99993001,59.857059416711124,10.837615068493108
81085595,TB,181,1,603258.000000745,6635396.99993,59.84330921063442,10.842693485293397
81087717,TB,181,1,601470.500000731,6633876.89993001,59.830108720124905,10.810072557296632
81088853,TB,181,1,602040.000000736,6637083.99993001,59.85875220885407,10.821798048781158
81168903,TB,613,2,600290.000000722,6634139.99993002,59.832757860900955,10.78915301800176
81093377,TB,111,2,604883.000000757,6632658.99992998,59.818327580446834,10.870296042152198
81092273,TB,239,3,601939.400000735,6635328.89993001,59.84302511919149,10.819142928062863
81092281,TB,219,2,602000.000000735,6635305.99993001,59.84280465244018,10.820212497217383
81094403,TB,111,1,603031.000000743,6635970.99993,59.84851738400378,10.838929185745995
81090262,TB,181,1,603425.000000746,6635509.99993,59.8442816379008,10.845728042661873
81090521,TB,181,2,603638.000000748,6632607.99992999,59.81818339671428,10.848083120799412
81094594,TB,181,1,601156.000000729,6635223.99993001,59.842275983054776,10.805120025420612
81090645,TB,133,3,603055.000000743,6635944.99993,59.84827805750157,10.839344409511046
81090637,TB,133,3,603067.000000744,6635952.99993,59.84834686542487,10.839562422114456
81090661,TB,121,1,602924.000000742,6636704.99993,59.855131568935995,10.83738375599536
81090653,TB,133,3,603050.000000743,6635944.99993,59.84827930356676,10.839255222182365
81094861,TB,181,1,600352.000000722,6633914.99993002,59.83072342906992,10.79015005738066
81094896,TB,181,1,600371.000000722,6633923.99993002,59.830799596859734,10.790493136519332
81090602,TB,133,3,603089.000000744,6635966.99993,59.84846702910816,10.839961783886595
81090599,TB,133,3,603094.000000744,6635965.99993,59.84845680772404,10.840050476166367
81090629,TB,133,3,603072.000000744,6635954.99993,59.84836356883131,10.839652600421191
81090610,TB,133,3,603083.000000744,6635962.99993,59.848432625527295,10.839852776671515
81090823,TB,181,,601456.000000731,6634026.99993001,59.8314594248868,10.809887155416089
81092958,TB,111,2,603310.000000745,6635467.99993,59.843933437726534,10.84365613642654
81091412,TB,131,2,603065.000000743,6633066.99992999,59.8224459114322,10.838098399545874
81091404,TB,131,2,603058.000000743,6633065.99992999,59.82243867939109,10.837973139416189
81091420,TB,131,2,603074.000000743,6633064.99992999,59.822425720694405,10.838257823519784
81091439,TB,131,2,603083.000000743,6633065.99992999,59.82243245441056,10.83841873097497
81091331,TB,121,2,603082.000000743,6633015.99992999,59.82198395931338,10.83837617996124
81091323,TB,131,2,603084.000000743,6632995.99992999,59.821803963606634,10.838401935883509
81091366,TB,121,2,603051.000000743,6633092.99993,59.8226827440025,10.837861722832208
81091358,TB,121,2,603082.000000743,6633008.99993,59.821921135132996,10.83837271819358
81091382,TB,131,2,603042.000000743,6633065.99992999,59.8224426625872,10.83768796071657
81091374,TB,121,2,603050.000000743,6633084.99993,59.822611193878664,10.837839943763903
81091390,TB,131,2,603050.000000743,6633065.99993,59.82244067106644,10.837830550076335
81091498,TB,181,1,600951.000000727,6634282.99993001,59.83388055094417,10.801007669375762
81091773,TB,131,2,600806.000000726,6634134.99993002,59.83258759448859,10.798350662551139
81091781,TB,131,2,600807.000000726,6634178.99993002,59.83298225380842,10.798389787723124
81094144,TB,181,1,600373.000000722,6633907.99993002,59.83065551000044,10.790521084278495
81094160,TB,181,1,600202.000000721,6634132.99993002,59.83271635542885,10.787580639085627
81094152,TB,181,1,600216.000000721,6634124.99993002,59.832641163859535,10.787826404988776
81094179,TB,181,1,600192.000000721,6634143.99993002,59.832817503338745,10.787407633975896
81090084,TB,111,2,603191.000000744,6635610.99993,59.84524654741473,10.841604663834516
81092796,TB,111,2,603070.000000744,6636384.99993,59.852223247353294,10.839829974968982
81093881,TB,111,2,603421.000000746,6634396.99993,59.834293659270855,10.845103799283729
81093911,TB,111,2,603449.000000746,6634425.99993,59.834546929376565,10.845617442407205
81093903,TB,111,2,603438.000000746,6634409.99993,59.83440608232566,10.845413364831693
81091102,TB,121,2,603081.000000743,6633087.99993,59.82263039986997,10.838393963834674
81091110,TB,121,2,603082.000000743,6633079.99992999,59.822558351787166,10.838407831115125
81092931,TB,231,3,600734.000000725,6633531.99993001,59.82719315733801,10.79677536171552
81091145,TB,131,2,603079.000000743,6633037.99992999,59.82218215379565,10.838333589326176
81091129,IG,121,2,603063.000000743,6633104.99993,59.82278745497393,10.838081542072173
81091137,TB,121,2,603063.000000743,6633111.99992999,59.82285027915627,10.838085003412
81091153,TB,131,2,603071.000000743,6633037.99992999,59.8221841458563,10.838191001111115
81092842,TB,111,1,602920.000000742,6636444.99993,59.85279910519492,10.837183725026698
81092869,TB,111,2,601601.000000732,6634175.99993001,59.83276112198759,10.81254500229586
81091269,TB,131,2,603001.000000743,6633053.99993,59.822345168034346,10.836951259953523
81091250,TB,131,2,602995.000000743,6633053.99993,59.82234666097362,10.836844318188927
81091285,TB,131,2,603054.000000743,6632994.99992999,59.8218024584015,10.837866741655144
81091277,TB,131,2,603008.000000743,6633053.99993,59.82234342616206,10.83707602533141
81091293,TB,131,2,603062.000000743,6632994.99992999,59.821800466699734,10.838009328265402
81091315,TB,131,2,603076.000000743,6632995.99992999,59.82180595573377,10.83825934928968
81091307,TB,131,2,603069.000000743,6632995.99992999,59.82180769871835,10.838134586003754
81091161,TB,131,2,603063.000000743,6633036.99993,59.82217716287833,10.838047918421116
81091196,TB,131,2,603052.000000743,6633020.99993,59.822036303330435,10.837843949222592
81091188,TB,131,2,603052.000000743,6633028.99992999,59.8221081024137,10.837847904410445
81091226,TB,121,2,603027.000000743,6633040.99993,59.822222024091836,10.837408248422404
81091218,TB,131,2,603052.000000743,6633012.99993,59.821964504246104,10.83783999405463
81091242,TB,131,2,602989.000000743,6633052.99993,59.8223391789354,10.836736882307457
81091234,TB,121,2,603027.000000743,6633034.99992999,59.822168174766965,10.837405282725474
81125317,TB,111,1,601594.000000732,6633365.99993001,59.82549308780824,10.812025203073865
81124892,TB,142,3,601581.000000732,6635906.99993001,59.84830173344487,10.813033095787901
81124906,TB,181,1,601997.000000735,6637077.99993001,59.85870897244033,10.821027845342908
81124760,TB,181,1,601271.000000729,6634772.99993001,59.838200110365364,10.806951601850935
81100004,TB,612,1,603126.000000744,6633107.99992999,59.822798688787934,10.839205928429283
81096015,TB,122,2,604038.000000751,6634292.99992999,59.83320559498945,10.856052854244394
81096007,TB,181,1,605281.00000076,6632498.99992997,59.816790611294834,10.87730804430454
81096805,TB,181,1,602930.000000742,6636652.99993,59.85466338327496,10.83746506545194
81098603,TB,181,1,603140.000000744,6635794.99993,59.84691063984422,10.840786236957793
81096902,TB,239,2,601647.000000732,6635414.99993001,59.843869829134434,10.813970053547223
81099324,TB,533,2,601043.000000728,6635760.99993002,59.847123193260494,10.803365444983445
81096112,TB,111,2,604214.000000752,6634226.99992999,59.832568969063786,10.859157771970205
81099413,TB,239,2,601981.900000735,6635168.49993001,59.841575060438565,10.819822319652074
81099731,TB,142,3,602892.800000742,6634177.69993,59.83245716224279,10.835577646955066
81099723,TB,142,3,602851.500000742,6634203.69993,59.8327007772749,10.83485414604315
81099553,TB,181,1,603173.000000744,6636743.99993,59.85541951834251,10.841845542378163
81099766,TB,142,3,602852.000000742,6634163.39993,59.832338965078314,10.834843160469719
81099758,TB,142,3,602895.000000742,6634141.99993,59.83213621185417,10.835599235074522
81099804,TB,181,1,601261.000000729,6635517.99993001,59.844888942779214,10.807135698833472
81097186,TB,239,2,603061.000000743,6634242.99993,59.83300136069279,10.838608798631267
81097631,TB,181,1,601530.000000732,6635412.99993001,59.84388061788244,10.811882338780544
81097623,TB,181,1,601441.000000731,6635418.99993001,59.84395630676134,10.81029791279139
81097704,TB,181,1,601505.000000731,6635361.99993001,59.84342902997128,10.811411580575522
81097682,TB,181,1,601481.000000731,6635544.99993001,59.84507734239993,10.811072771475628
81097615,TB,181,1,601212.000000729,6635632.99993002,59.84593306366826,10.806317668165775
81105375,TB,181,1,600969.000000727,6633845.99993001,59.829954060013215,10.801116780067105
81105367,TB,181,1,600959.000000727,6633847.99993001,59.8299744499745,10.80093946885096
81104670,TB,111,2,602609.60000074,6634173.69993,59.832491589035655,10.8305264791063
81104689,TB,111,2,602625.00000074,6634109.99993,59.83191606819879,10.830769662396829
81104611,TB,111,2,602597.00000074,6634197.99993,59.832712803746055,10.830313801959354
81104638,TB,111,2,602615.00000074,6634154.99993,59.83232241910795,10.830613543579362
81104654,TB,111,2,602612.00000074,6634163.99993,59.832403937258555,10.830564490306074
81104646,TB,111,2,602608.00000074,6634181.99993,59.832566477545285,10.830502041353899
81104662,TB,111,2,602624.00000074,6634117.99993,59.83198811547425,10.830755775087548
81104832,FA,111,2,603190.000000744,6635673.99993,59.845812211492024,10.84161806814816
81104859,TB,133,2,603179.000000744,6635688.99993,59.84594957859627,10.841429308294666
81104840,TB,133,2,603170.000000744,6635688.99993,59.84595182395946,10.841268782496622
81105057,TB,181,,602017.000000735,6637035.99993001,59.85832709013139,10.82136410107349
81100497,TB,181,1,601210.000000729,6635586.99993001,59.8455207026674,10.806259622130103
81100462,TB,111,2,603341.000000746,6635568.99993,59.844832150090035,10.844259176921401
81100578,TB,112,1,601065.000000728,6633892.99993001,59.83035245251118,10.802851072682222
81104573,TB,111,2,602617.00000074,6634135.99993,59.83215139986473,10.830639841026645
81104581,TB,111,2,602619.00000074,6634126.99993,59.832070129691,10.83067106487083
81104603,TB,111,2,602617.00000074,6634145.99993,59.83224114894139,10.830644767640116
81100934,TB,111,2,602674.00000074,6633918.99993,59.830189705709174,10.831549130296358
81104522,FA,112,2,603232.000000745,6635461.99993,59.84389906517634,10.842262021735205
81109079,TB,121,2,603021.000000743,6633107.99993,59.82282483486015,10.83733442286414
81109087,TB,121,2,603029.000000743,6633108.99993,59.82283181860094,10.837477508199315
81105855,TB,311,2,601974.000000735,6635318.99993001,59.84292773790983,10.819755163438069
81106126,GR,181,1,603007.000000743,6636534.99993,59.853585173906595,10.83878036920134
81110379,TB,239,,602257.000000737,6635440.99993001,59.84395280722561,10.824862339789256
81108552,TB,181,1,603087.000000743,6632968.99992999,59.82156089468011,10.838442052924188
81108544,TB,181,1,603061.000000743,6632978.99992999,59.821657117507975,10.837983594064061
81108560,TB,181,1,603073.000000743,6632964.99992999,59.82152848133122,10.838190550270864
81108757,TB,131,2,602994.000000743,6633037.99992999,59.82220331154368,10.836818588523636
81108749,TB,131,2,602994.000000743,6633029.99992999,59.82213151241995,10.836814635535085
81108714,TB,131,2,603013.000000743,6633014.99992999,59.82199216123332,10.837145869075883
81108706,TB,131,2,603021.000000743,6633014.99992999,59.82199017030869,10.837288456554196
81108730,TB,131,2,602995.000000743,6633022.99993,59.822068439374,10.836829000166512
81107092,TB,112,1,602929.200000742,6636531.69993,59.853574933935725,10.837390758916017
81108722,TB,131,2,603004.000000743,6633014.99993,59.821994400839024,10.836985458139004
81108994,TB,131,2,603007.000000743,6633087.99993,59.82264882122597,10.837075004415627
81108986,TB,131,2,602998.000000743,6633087.99993,59.822651060759924,10.836914590316114
81109028,TB,131,2,603021.000000743,6633087.99993,59.822645337118004,10.837324537409271
81109001,TB,131,2,603015.000000743,6633086.99992999,59.822637855477126,10.837217100464414
81109044,TB,121,1,602998.000000743,6633100.99993,59.82276773431969,10.836921014415925
81109036,TB,121,1,602998.000000743,6633108.99993,59.822839533432145,10.836924967734221
81109060,TB,121,2,603009.000000743,6633129.99993,59.8230252688219,10.837131409175385
81109052,TB,121,2,603009.000000743,6633122.99992999,59.822962444607526,10.837127949606385
81108455,TB,181,1,603405.000000746,6635579.99993,59.844914876045884,10.845406118642394
81108447,TB,181,1,603230.000000745,6635705.99993,59.84608942328472,10.842347387436769
81108463,TB,181,1,603401.000000746,6635574.99993,59.84487100207165,10.845332291885974
81108536,TB,181,1,603036.000000743,6632977.99993,59.82165436607978,10.837537518440955
81108528,TB,181,1,603021.000000743,6632996.99993,59.821828622316296,10.83727956015959
81110581,TB,131,2,600815.100000726,6633928.59993001,59.830732923301206,10.798413014506274
81110719,FA,181,1,602981.000000743,6636663.99993001,59.85474940535023,10.83838039807477
81106320,TB,111,1,603149.000000744,6635706.99993,59.84611860944804,10.840903144727802
81110816,TB,181,1,603266.000000745,6635760.99993,59.84657405082448,10.843016787481517
81107645,TB,111,2,603213.000000745,6635695.99993,59.84600391816815,10.842039210866606
81107661,TB,181,1,603148.000000744,6635920.99993,59.84803947367218,10.840991394059056
81107734,TB,181,1,603077.000000744,6636755.99993,59.85555116440648,10.840138727949489
81125554,TB,112,2,604212.000000752,6634180.99992999,59.83215663365323,10.85909909936198
81126119,TB,181,1,602367.000000738,6636820.99993001,59.85631095810433,10.827503289821541
81126143,TB,181,1,603432.500000746,6635491.39993,59.844112830727084,10.84585256304143
81125864,TB,181,1,601121.000000728,6633686.99993001,59.82848991245333,10.803749464277999
81124175,TB,121,2,602598.00000074,6634221.99993,59.83292795358762,10.830343453391368
81123985,TB,181,1,603122.000000744,6636594.99993,59.85409499460818,10.840861753070584
81124310,TB,181,1,602300.000000738,6637020.99993001,59.85812252317974,10.826406283508973
81111847,FA,181,1,603095.000000744,6636002.99993,59.848788627403785,10.840086648188391
81124736,TB,181,1,603297.000000745,6635533.99993,59.844529023391274,10.843457038842477
81123101,TB,181,1,601179.000000729,6633502.99993001,59.826824328259306,10.804694092404134
81123659,TB,181,1,601109.000000728,6635119.99993001,59.841354072451956,10.804231281158769
81123829,TB,181,1,603538.000000747,6635491.99993,59.844091817656675,10.84773447039603
81123837,FA,181,1,603174.000000744,6636711.99993,59.85513207453708,10.841847507246849
81112428,TB,181,1,602429.000000739,6636881.99993001,59.856843068027565,10.82863953452274
81112436,TB,181,1,601059.000000728,6633802.99993001,59.82954616340432,10.802700443661307
81129142,TB,181,1,603307.000000745,6635774.99993,59.84668945810016,10.843755035054004
81129185,TB,121,1,601556.000000732,6633809.99993001,59.829487317970305,10.811564240798065
81129533,TB,181,1,603934.00000075,6634233.99992999,59.83270221965525,10.85416917028853
81129576,TB,181,1,601533.000000731,6634399.99993001,59.83478821419948,10.811441802849712
81129401,TB,181,1,601283.000000729,6634288.99993001,59.83385326291359,10.806930178562808
81129398,TB,181,1,603011.000000743,6636699.99993,59.85506502518191,10.838933458331606
81129444,TB,181,1,603089.000000744,6636527.99993,59.85350191119106,10.840239803947446
81129460,TB,181,1,603235.000000745,6635968.99993,59.848448554753254,10.842567056690074
81129479,TB,181,1,603519.000000747,6635432.99993,59.8435670601354,10.847366256250307
81129452,TB,181,1,603140.000000744,6635817.99993,59.84711706108011,10.840797637747517
81129673,TB,111,1,603185.000000744,6636411.99993,59.852436882728355,10.84189491794762
81128464,TB,181,1,602999.100000743,6636599.39993,59.85416512170902,10.838671324693339
81128006,TB,181,1,603141.000000744,6636444.99993,59.852744030977476,10.841126336609673
81131007,TB,111,1,603524.000000747,6634341.99993,59.8337742848701,10.846912940968958
81127468,TB,181,1,601461.000000731,6634934.99993001,59.83960750338021,10.810418700724458
81130612,TB,181,1,603140.000000744,6636303.99993,59.851478829710175,10.841038579983417
81127530,TB,181,1,603049.200000743,6636664.29993,59.85473510324744,10.839597297961804
81130019,TB,112,2,603464.000000746,6634446.99993,59.83473164996851,10.845895326311268
81126607,TB,181,1,603168.000000744,6636675.99993,59.85481047840007,10.841722601070526
81126666,TB,142,3,603305.000000745,6633084.99992999,59.822547632807655,10.842384992370246
81126771,FA,181,1,603480.000000747,6635444.99993,59.84368451749406,10.846676662726928
81135452,TB,121,1,605433.000000762,6632254.99992997,59.814562110769906,10.87989335468106
81134375,TB,181,1,600125.00000072,6633880.99993002,59.83047326295267,10.786086623658631
81134391,TB,181,1,600116.00000072,6633866.99993002,59.83034978867666,10.785919439077379
81134383,TB,181,1,600328.000000722,6633685.99993002,59.82867394757935,10.789611887764792
81131465,FA,181,1,601129.000000728,6634209.99993001,59.83318190450215,10.804145984219293
81135568,TB,142,3,601601.000000732,6635837.99993001,59.84767754678241,10.81335615609866
81134413,TB,181,1,600323.000000722,6633646.99993001,59.828325130185114,10.789503970918252
81134405,TB,181,1,600309.000000722,6633921.99993001,59.83079668070475,10.789386799604396
81134448,TB,181,1,600338.100000722,6633833.49993002,59.82999532813705,10.789862985005575
81134421,TB,181,1,600311.000000722,6633628.99993002,59.82816648692839,10.789281377176337
81135606,TB,136,2,601483.000000731,6634276.99993001,59.83369655588956,10.810490339650197
81134464,TB,181,1,600329.000000722,6633700.99993002,59.82880833187547,10.78963693866689
81134456,TB,181,1,600327.000000722,6633660.99993002,59.82844981211397,10.78958202163437
81131732,FA,181,1,601425.00000073,6634257.99993001,59.83354025257275,10.809446949049972
81135975,TB,181,1,603249.000000745,6635869.99993,59.84755655166661,10.842767653777607
81133158,TB,651,1,601672.000000732,6634462.99993001,59.83531950353718,10.813951001246279
