building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80546033,TB,142,5,598410.000000708,6645837.99993006,59.93820103478323,10.761180444826653
80543093,TB,131,2,598297.000000707,6645731.99993006,59.93727664678982,10.759108872730785
80546009,TB,143,5,598493.000000709,6646029.99993006,59.939904420476644,10.762756496730916
80543085,TB,131,2,598293.000000707,6645730.99993006,59.93726862590612,10.759036853254173
80545991,TB,143,5,598455.000000709,6645939.99993006,59.93910574436057,10.762033912189699
80543077,TB,131,2,598287.000000707,6645731.99993006,59.93727903229567,10.758930012528252
80545983,TB,142,5,598457.000000709,6646027.99993006,59.93989507499723,10.762111597622019
80545908,TB,142,5,598076.000000706,6645547.99993006,59.935677885095245,10.755068779618426
80545894,TB,143,5,597887.000000704,6645741.99993006,59.93746400523449,10.751780314269174
80543026,TB,131,2,598275.000000707,6645731.99993006,59.937281894582696,10.758715380245615
80545932,TB,142,5,598026.100000705,6645530.79993006,59.93553538641404,10.754168154215819
80545924,TB,142,5,598043.100000705,6645536.59993006,59.935583397763544,10.754474951333336
80545916,TB,142,5,598059.100000705,6645542.39993006,59.93563164636606,10.75476386415182
80543204,TB,131,2,598347.000000708,6645735.99993006,59.93730061606597,10.760005075936013
80546238,FA,143,5,598319.000000708,6646226.99993006,59.94171407691943,10.759737786649733
80543190,TB,131,3,598342.000000708,6645734.99993006,59.937292834346124,10.759915170179994
80546203,TB,142,4,598283.000000707,6646129.99993006,59.94085208143592,10.759047681924978
80546181,TB,662,2,598322.000000708,6646185.99993006,59.94134538159869,10.75977194890264
80543239,TB,322,2,598177.000000707,6645794.99993006,59.937870689709946,10.756992463793082
80546246,TB,142,4,598290.000000707,6646205.99993006,59.941532519721925,10.759209036722066
80543220,TB,136,3,598161.000000706,6645793.99993006,59.93786552670908,10.756705807231643
80543212,TB,131,2,598351.000000708,6645736.99993006,59.937308636419594,10.760077095706567
80543158,TB,131,2,598320.000000708,6645732.99993006,59.937280134319145,10.759520726612624
80546084,TB,142,7,598299.000000707,6645968.99993006,59.93940327141264,10.75925732970466
80543131,TB,131,2,598315.000000708,6645732.99993006,59.937281327381605,10.75943129652547
80546076,TB,142,5,598330.000000708,6645940.99993006,59.93914457097978,10.75979851353846
80543123,TB,131,2,598310.000000708,6645732.99993006,59.93728252038344,10.759341866430818
80546068,TB,142,5,598361.000000708,6645877.99993006,59.93857173961278,10.760323036751549
80546041,TB,142,5,598379.000000708,6645850.99993006,59.93832511421603,10.760632149316006
80543182,TB,141,2,598336.000000708,6645735.99993006,59.93730324144621,10.759808329664185
80546122,TB,181,2,598329.000000708,6646105.99993006,59.94062570242366,10.759859110525984
80543166,TB,131,2,598326.000000708,6645731.99993006,59.93726972745191,10.759627567148488
80546114,TB,142,3,598306.000000708,6646110.99993006,59.94067606678947,10.759450068577836
80549776,TB,142,4,599061.000000713,6645603.99993005,59.935944870968555,10.772712380054374
80549768,TB,142,3,599052.000000713,6645617.99993006,59.936072685226335,10.772558119883477
80549792,TB,142,3,599083.000000714,6645574.99993005,59.93567930507208,10.773091957803395
80549717,TB,141,4,598958.000000713,6645664.99993006,59.936517098318916,10.770899399264517
80549709,TB,142,4,598944.000000712,6645665.99993005,59.93652943537244,10.7706494808082
80549741,TB,142,4,599041.000000713,6645632.99993006,59.93620995507906,10.772368566887945
80549725,TB,142,4,598975.000000713,6645663.99993005,59.93650404020188,10.77120297398726
80549865,TB,142,4,599205.000000714,6645462.99993005,59.934644747126384,10.77522019786936
80549857,TB,142,4,599191.000000714,6645473.99993005,59.93474684271585,10.77497509179092
80549989,TB,142,5,599105.000000714,6646220.99993006,59.94147189211927,10.773795101065092
80549911,TB,142,5,599081.000000714,6646272.99993006,59.941944367019055,10.773390712390036
80549822,TB,142,4,599116.000000714,6645543.99993005,59.93539314229993,10.773667304502917
80549733,TB,142,4,599026.000000713,6645651.99993006,59.93638408618696,10.772109386411454
80549814,TB,142,4,599103.000000714,6645545.99993005,59.935414219106335,10.773435759745352
80549806,TB,142,4,599093.000000714,6645560.99993005,59.9355512497238,10.773264099062498
80549849,TB,121,2,599172.000000714,6645486.99993005,59.93486809128427,10.774641520529965
80549830,TB,142,4,599157.000000714,6645501.99993005,59.93500632661543,10.774380444388898
80550200,TB,671,1,599090.000000714,6645895.99993005,59.93855861174169,10.773370991603466
80550286,TB,612,2,599022.000000713,6645859.09993006,59.938243780736535,10.772137030305677
80547285,TB,142,5,598315.000000708,6646012.99993006,59.939794358512444,10.75956444992966
80550278,TB,612,2,599007.000000713,6645845.99993006,59.938129812252924,10.771862460696322
80547277,TB,143,6,598387.000000708,6646097.99993006,59.94054005453465,10.760892795574684
80550219,FA,142,4,598937.000000712,6645770.99993005,59.93747349748297,10.770574525217965
80550014,TB,142,4,598776.000000711,6645730.99993006,59.937153122064636,10.767675763510983
80550006,TB,142,5,599212.600000715,6646197.79993005,59.94123777274785,10.7757087271752
80549997,TB,142,5,599183.000000714,6646161.99993005,59.94092359389473,10.775162064513356
80550073,TB,142,4,598857.700000712,6645731.79993006,59.93714070858859,10.769137420573928
80550030,TB,142,3,598839.000000712,6645727.99993006,59.93711108944656,10.768801138611275
80550022,TB,142,5,598797.000000711,6645729.99993006,59.93713911225742,10.768050888879847
80550391,TB,142,4,599080.000000714,6645970.99993006,59.93923414494537,10.773228070348805
80550383,TB,142,4,599070.000000714,6645960.99993005,59.93914679919165,10.773044408753197
80547404,FA,143,5,598442.600000709,6646075.89993006,59.94032842317641,10.761876829861897
80550375,TB,142,4,599061.000000713,6645950.99993006,59.939059212744304,10.772878634969382
80550367,TB,142,4,599051.000000713,6645941.99993005,59.9389808415401,10.772695454381928
80547498,TB,142,3,598534.000000709,6646228.99993006,59.94168065947369,10.763584739623289
80550448,TB,142,6,598468.000000709,6645628.99993006,59.93631138173433,10.762118325989055
80547463,TB,143,5,598410.000000708,6646097.99993006,59.940534561210185,10.761304213950329
80550421,TB,143,6,598484.000000709,6645600.99993006,59.93605625511713,10.762391157457019
80547455,TB,142,4,598523.000000709,6646218.99993006,59.941593539424936,10.763383201207269
80550413,TB,142,4,599098.000000714,6645992.99993006,59.93942726681183,10.773560581110363
80547447,TB,143,5,598461.000000709,6646130.99993006,59.94081855392408,10.762232207649467
80550405,TB,142,4,599088.000000714,6645980.99993006,59.939321971446354,10.77337595894534
80550154,TB,142,4,598895.000000712,6645739.99993006,59.93720535333129,10.769808484651433
80547331,TB,619,3,598168.000000706,6645968.99993006,59.93943450562162,10.75691410885253
80550324,TB,142,4,599033.000000713,6645921.99993005,59.938805667534744,10.772363911186641
80547323,TB,142,5,598351.000000708,6646030.99993006,59.93994731815173,10.760216958853906
80550316,TB,142,5,599024.100000713,6645914.59993006,59.93874139130682,10.77220117492572
80547307,TB,143,5,598338.000000708,6645987.99993006,59.93956449168713,10.759963966932467
80550294,FA,142,5,598949.300000713,6645785.59993005,59.93760157969953,10.770801510466264
80547382,TB,142,5,598241.000000707,6646082.99993006,59.94044026857536,10.758274050735842
80547374,TB,142,5,598382.000000708,6646046.99993006,59.94008351833733,10.760779084281214
80550359,TB,142,3,599109.000000714,6645957.99993006,59.939110494421506,10.773740559070838
80547366,TB,619,3,598228.000000707,6645990.99993006,59.93961765761702,10.757997793933603
80550340,TB,142,4,599043.000000713,6645931.99993006,59.93889301425693,10.772547569106722
80547358,TB,619,3,598218.000000707,6645948.99993006,59.93924308671258,10.757798966457331
80550332,TB,142,4,599099.000000714,6645942.99993006,59.938978274169834,10.773554500054438
80547714,TB,143,6,598622.00000071,6646413.99993006,59.94331999172329,10.765247188579478
80550537,TB,143,4,599124.000000714,6646080.99993006,59.94021081572858,10.774067840289288
80547706,TB,143,5,598584.00000071,6646417.99993006,59.9433649878461,10.76456930625853
80550529,TB,142,4,599149.000000714,6646059.99993006,59.94001632426159,10.774504954240053
80550510,TB,143,4,599118.000000714,6646069.99993006,59.94011353384183,10.773955241208606
80550502,TB,142,4,599139.000000714,6646043.99993005,59.93987513010442,10.774318407481541
80550588,TB,142,4,599184.000000714,6646115.99993006,59.94051050165451,10.77515788043484
80547722,TB,721,11,598593.00000071,6646500.99993006,59.94410776542564,10.764769905984584
80550561,TB,142,4,599167.000000714,6646093.99993006,59.940317143234,10.774843237001393
80550553,TB,143,4,599129.000000714,6646092.99993005,59.940317313164684,10.77416303207138
80550545,TB,142,4,599157.000000714,6646077.99993005,59.94017594957555,10.774656687100332
80547609,TB,143,6,598518.000000709,6646294.99993006,59.94227684185589,10.763329984597025
80550464,FA,142,3,598508.000000709,6645653.99993006,59.93652619850822,10.762845654808146
80547560,FA,142,6,598458.000000709,6646218.99993006,59.941609079212704,10.762220460918885
80547501,TB,143,5,598427.000000709,6646127.99993006,59.940799753044466,10.761622590513385
80547633,TB,143,6,598615.00000071,6646325.99993006,59.94253186065168,10.765079975227106
80550499,TB,143,4,599113.000000714,6646059.99993006,59.94002498632637,10.77386100960005
80547625,TB,143,5,598578.00000071,6646348.99993006,59.94274714310895,10.764429059760936
80550480,TB,142,4,599131.000000714,6646022.99993006,59.93968857926478,10.77416523904032
80550669,TB,143,4,599006.000000713,6646201.99993005,59.94132517016471,10.772015073334734
80547846,TB,143,5,598409.000000709,6646645.99993006,59.945453152592854,10.761547257302079
80547838,TB,143,5,598422.000000709,6646585.99993006,59.94491154105336,10.761751255197238
80550650,TB,143,6,599256.000000715,6646244.99993005,59.941650939939095,10.776507731018519
80550715,TB,143,4,599050.000000713,6646170.99993006,59.941036367302004,10.772787293393138
80547889,TB,142,4,598343.000000708,6646578.99993006,59.94486758398513,10.760334604670604
80550707,TB,143,4,599038.000000713,6646179.99993005,59.94112002764139,10.772576950602735
80550685,TB,143,4,599027.000000713,6646186.99993005,59.941185497187924,10.77238353659439
80547862,TB,143,5,598440.000000709,6646679.99993006,59.94575089815668,10.762118056747806
80550677,TB,143,4,599017.000000713,6646194.99993006,59.94125970115292,10.77220848888783
80547749,TB,143,6,598501.000000709,6646546.99993006,59.94454262897958,10.763145983049956
80550618,TB,142,4,599195.600000714,6646131.69993006,59.940648616831524,10.775372910682924
80547730,TB,121,1,598466.000000709,6646496.99993006,59.94410224251299,10.762496013003936
80547803,TB,143,5,598472.000000709,6646633.99993006,59.94533039524097,10.762668633404457
80550634,TB,142,4,599222.000000715,6646159.99993006,59.940896252828594,10.775858729542811
80547773,TB,143,5,598460.000000709,6646557.99993006,59.944651157138225,10.762417738153502
80550626,TB,142,6,599210.000000715,6646147.99993005,59.94079144240093,10.77563831639411
80550820,TB,143,4,599123.000000714,6646119.99993006,59.94056108281727,10.774068654030277
80548087,TB,181,,598127.000000706,6646291.99993006,59.942343237567655,10.756334067016116
80550804,TB,143,4,599112.000000714,6646127.99993006,59.94063552956727,10.77387572571086
80548060,TB,142,4,598227.100000707,6646234.79993006,59.941806005282295,10.758097548011955
80550790,FA,142,4,599222.000000715,6646101.99993005,59.94037570113218,10.77583088924579
80550863,TB,142,4,599241.000000715,6646074.99993005,59.940128799026155,10.77615778992423
80548117,TB,142,5,598258.000000707,6646231.99993006,59.94177350613145,10.758648970449482
80550855,TB,142,4,599219.000000715,6646074.99993005,59.94013409781934,10.77576426726579
80548109,TB,111,1,598242.000000707,6646213.99993006,59.941615769975456,10.758354199888329
80550847,TB,142,4,599185.000000714,6646083.99993006,59.94022305985413,10.775160413893957
80548095,TB,142,4,598242.000000707,6646233.99993006,59.94179527222189,10.758363705901914
80550839,TB,143,4,599136.000000714,6646106.99993006,59.94044127934896,10.774294958767873
80548001,FA,152,2,598418.000000709,6646331.99993006,59.9426328229679,10.76155873457317
80550731,TB,143,5,599075.000000714,6646153.99993006,59.94087778018578,10.773226342907014
80547994,TB,321,3,598449.000000709,6646397.99993006,59.943217771772915,10.762144728318145
80550723,TB,143,5,599063.000000713,6646160.99993006,59.94094349113269,10.773015043739237
80548052,TB,142,5,598563.00000071,6646270.99993006,59.94205067577813,10.764123529635185
80550782,TB,143,4,599100.000000714,6646134.99993006,59.94070124154398,10.773664429379638
80548044,TB,142,5,598597.00000071,6646251.99993006,59.94187201319892,10.764722676369384
80550774,TB,143,5,599208.000000715,6646104.99993005,59.940405997707636,10.775581903634597
80550766,TB,143,5,599086.000000714,6646144.99993006,59.9407943593345,10.773418794744225
80550758,TB,142,4,599195.000000714,6646109.99993005,59.940454003107824,10.775351764860964
80548249,TB,145,4,598232.000000707,6646354.99993006,59.94288364539482,10.75824232939225
80550987,TB,142,4,598843.000000712,6645687.99993005,59.9367511271946,10.76885356005967
80550979,TB,142,4,599071.000000713,6646013.99993005,59.93962223608766,10.773087694970856
80550960,TB,142,4,599062.000000713,6646004.99993006,59.93954362475693,10.772922397872343
80548273,TB,142,4,598263.000000707,6646381.99993006,59.94311857994247,10.75880972671923
80548265,TB,142,4,598256.000000707,6646365.99993006,59.942976647892216,10.75867689592541
80548176,TB,142,5,598417.000000708,6646220.99993006,59.94163682615851,10.761487991757496
80550901,TB,142,4,599016.000000713,6645955.99993005,59.939114905057565,10.772076121377513
80548168,TB,142,4,598249.000000707,6646271.99993006,59.94213465708498,10.758506988149993
80550898,TB,142,4,599007.000000713,6645947.99993005,59.93904526748166,10.77191130810908
80548141,TB,319,2,598362.000000708,6646203.99993006,59.941497385012546,10.76049604248491
80550871,TB,142,4,598997.000000713,6645935.99993005,59.93893996976877,10.771726693277467
80548133,TB,143,4,598365.000000708,6646223.99993006,59.94167617075757,10.760559225152111
80550952,TB,142,4,599053.000000713,6645995.99993006,59.93946501321455,10.772757101556032
80548206,TB,143,5,598452.000000709,6646256.99993006,59.94195156671373,10.762131231105624
80550944,TB,142,4,599043.000000713,6645986.99993006,59.93938664185506,10.772573918996827
80548257,TB,142,4,598248.000000707,6646349.99993006,59.94283495419835,10.758526177258082
80550936,TB,142,4,599033.000000713,6645974.99993006,59.93928134509284,10.772389300163686
80550928,TB,142,4,599025.000000713,6645966.99993005,59.939211467569855,10.772242372347531
80548184,TB,142,3,598336.000000708,6646263.99993006,59.94204209822041,10.760059492605667
80552602,TB,142,4,599177.000000714,6645665.99993005,59.93647342032484,10.774816795363684
80552599,TB,142,3,599169.000000714,6645706.99993005,59.93684332242387,10.774693376074765
80552580,TB,142,4,599195.000000714,6645696.99993005,59.93674731368888,10.775153605041996
80549148,TB,142,5,598890.000000712,6646275.99993006,59.94201718538791,10.769975458804147
80552572,TB,142,3,599178.000000714,6645722.99993005,59.936984756881465,10.774862021447793
